KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-13 07:40:54,92,0.569,4.46,-20.0
2020-02-13 07:40:54,93,0.544,4.53,-20.0
2020-02-13 07:40:54,94,0.559,4.48,-20.0
2020-02-13 07:40:54,95,0.572,4.49,-20.0
2020-02-13 07:40:54,96,0.58,4.43,-20.0
2020-02-13 19:40:03,1,0.605,4.47,21.9
2020-02-13 19:40:03,2,0.577,4.44,-20.0
2020-02-13 19:40:03,3,0.585,4.46,-20.0
2020-02-13 19:40:03,4,0.586,4.45,-20.0
2020-02-13 19:40:03,5,0.579,4.47,-20.0
2020-02-13 19:40:03,6,0.576,4.44,-20.0
2020-02-13 19:40:03,7,0.576,4.47,-20.0
2020-02-13 19:40:03,8,0.594,4.47,-20.0
2020-02-13 19:40:03,9,0.599,4.46,-20.0
2020-02-13 19:40:03,10,0.589,4.48,-20.0
2020-02-13 19:40:03,11,0.597,4.45,-20.0
2020-02-13 19:40:03,12,0.591,4.47,-20.0
2020-02-13 19:40:03,13,0.562,4.41,22.9
2020-02-13 19:40:03,14,0.597,4.44,-20.0
2020-02-13 19:40:03,15,0.58,4.47,-20.0
2020-02-13 19:40:03,16,0.587,4.45,-20.0
2020-02-13 19:40:03,17,0.576,4.42,-20.0
2020-02-13 19:40:03,18,0.595,4.41,-20.0
2020-02-13 19:40:03,19,0.573,4.42,-20.0
2020-02-13 19:40:03,20,0.563,4.49,-20.0
2020-02-13 19:40:03,21,0.593,4.47,-20.0
2020-02-13 19:40:03,22,0.598,4.47,-20.0
2020-02-13 19:40:03,23,0.587,4.44,-20.0
2020-02-13 19:40:03,24,0.57,4.44,-20.0
2020-02-13 19:40:03,25,0.571,4.5,24.0
2020-02-13 19:40:03,26,0.579,4.5,-20.0
2020-02-13 19:40:03,27,0.562,4.56,-20.0
2020-02-13 19:40:03,28,0.584,4.56,-20.0
2020-02-13 19:40:03,29,0.578,4.45,-20.0
2020-02-13 19:40:03,30,0.605,4.49,-20.0
2020-02-13 19:40:03,31,0.593,4.47,-20.0
2020-02-13 19:40:03,32,0.582,4.48,-20.0
2020-02-13 19:40:03,33,0.567,4.5,-20.0
2020-02-13 19:40:03,34,0.572,4.52,-20.0
2020-02-13 19:40:03,35,0.579,4.49,-20.0
2020-02-13 19:40:03,36,0.555,4.44,23.8
2020-02-13 19:40:03,37,0.573,4.46,-20.0
2020-02-13 19:40:03,38,0.564,4.46,-20.0
2020-02-13 19:40:03,39,0.591,4.48,-20.0
2020-02-13 19:40:03,40,0.572,4.46,-20.0
2020-02-13 19:40:03,41,0.548,4.42,-20.0
2020-02-13 19:40:03,42,0.602,4.46,-20.0
2020-02-13 19:40:03,43,0.578,4.46,-20.0
2020-02-13 19:40:03,44,0.567,4.48,-20.0
2020-02-13 19:40:03,45,0.566,4.45,-20.0
2020-02-13 19:40:03,46,0.576,4.45,-20.0
2020-02-13 19:40:03,47,0.567,4.42,24.0
2020-02-13 19:40:03,48,0.587,4.48,-20.0
2020-02-13 19:40:03,49,0.566,4.45,-20.0
2020-02-13 19:40:03,50,0.554,4.45,-20.0
2020-02-13 19:40:03,51,0.567,4.43,-20.0
2020-02-13 19:40:03,52,0.562,4.41,-20.0
2020-02-13 19:40:03,53,0.574,4.48,-20.0
2020-02-13 19:40:03,54,0.583,4.46,-20.0
2020-02-13 19:40:03,55,0.592,4.43,-20.0
2020-02-13 19:40:03,56,0.561,4.49,-20.0
2020-02-13 19:40:03,57,0.555,4.42,-20.0
2020-02-13 19:40:03,58,0.561,4.43,22.7
2020-02-13 19:40:03,59,0.6,4.43,-20.0
2020-02-13 19:40:03,60,0.597,4.44,-20.0
2020-02-13 19:40:03,61,0.547,4.44,-20.0
2020-02-13 19:40:03,62,0.549,4.45,-20.0
2020-02-13 19:40:03,63,0.543,4.44,-20.0
2020-02-13 19:40:03,64,0.563,4.44,-20.0
2020-02-13 19:40:03,65,0.582,4.45,-20.0
2020-02-13 19:40:03,66,0.592,4.46,-20.0
2020-02-13 19:40:03,67,0.575,4.47,-20.0
