KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-15 04:06:52,35,0.364,4.46,-20.0
2020-02-15 04:06:52,36,0.311,4.49,-20.0
2020-02-15 04:06:52,37,0.403,4.5,22.3
2020-02-15 04:06:52,38,0.401,4.48,-20.0
2020-02-15 04:06:52,39,0.417,4.51,-20.0
2020-02-15 04:06:52,40,0.349,4.49,-20.0
2020-02-15 04:06:52,41,0.342,4.48,-20.0
2020-02-15 04:06:52,42,0.371,4.46,-20.0
2020-02-15 04:06:52,43,0.369,4.49,-20.0
2020-02-15 04:06:52,44,0.387,4.48,-20.0
2020-02-15 04:06:52,45,0.326,4.5,-20.0
2020-02-15 04:06:52,46,0.319,4.48,-20.0
2020-02-15 04:06:52,47,0.385,4.49,-20.0
2020-02-15 04:06:52,48,0.4,4.48,-20.0
2020-02-15 04:06:52,49,0.459,4.45,21.8
2020-02-15 04:06:52,50,0.442,4.45,-20.0
2020-02-15 04:06:52,51,0.33,4.44,-20.0
2020-02-15 04:06:52,52,0.336,4.45,-20.0
2020-02-15 04:06:52,53,0.377,4.45,-20.0
2020-02-15 04:06:52,54,0.356,4.44,-20.0
2020-02-15 04:06:52,55,0.332,4.46,-20.0
2020-02-15 04:06:52,56,0.326,4.47,-20.0
2020-02-15 04:06:52,57,0.373,4.44,-20.0
2020-02-15 04:06:52,58,0.405,4.44,-20.0
2020-02-15 04:06:52,59,0.402,4.48,-20.0
2020-02-15 04:06:52,60,0.317,4.47,22.2
2020-02-15 04:06:52,61,0.34,4.46,-20.0
2020-02-15 04:06:52,62,0.376,4.49,-20.0
2020-02-15 04:06:52,63,0.359,4.48,-20.0
2020-02-15 04:06:52,64,0.366,4.46,-20.0
2020-02-15 04:06:52,65,0.326,4.46,-20.0
2020-02-15 04:06:52,66,0.352,4.47,-20.0
2020-02-15 04:06:52,67,0.362,4.46,-20.0
2020-02-15 04:06:52,68,0.406,4.5,-20.0
2020-02-15 04:06:52,69,0.343,4.49,-20.0
2020-02-15 04:06:52,70,0.329,4.44,-20.0
2020-02-15 04:06:52,71,0.401,4.46,22.1
2020-02-15 04:06:52,72,0.38,4.47,-20.0
2020-02-15 04:06:52,73,0.4,4.5,-20.0
2020-02-15 04:06:52,74,0.309,4.48,-20.0
2020-02-15 04:06:52,75,0.297,4.51,-20.0
2020-02-15 04:06:52,76,0.361,4.48,-20.0
2020-02-15 04:06:52,77,0.35,4.49,-20.0
2020-02-15 04:06:52,78,0.326,4.47,-20.0
2020-02-15 04:06:52,79,0.289,4.47,-20.0
2020-02-15 04:06:52,80,0.346,4.51,-20.0
2020-02-15 04:06:52,81,0.399,4.5,-20.0
2020-02-15 04:06:52,82,0.387,4.49,-20.0
2020-02-15 04:06:52,83,0.426,4.46,22.2
2020-02-15 04:06:52,84,0.308,4.5,-20.0
2020-02-15 04:06:52,85,0.392,4.48,-20.0
2020-02-15 04:06:52,86,0.352,4.51,-20.0
2020-02-15 04:06:52,87,0.359,4.51,-20.0
2020-02-15 04:06:52,88,0.349,4.5,-20.0
2020-02-15 04:06:52,89,0.442,4.41,-20.0
2020-02-15 04:06:52,90,0.368,4.49,-20.0
2020-02-15 04:06:52,91,0.409,4.45,-20.0
2020-02-15 04:06:52,92,0.396,4.48,-20.0
2020-02-15 04:06:52,93,0.32,4.48,-20.0
2020-02-15 04:06:52,94,0.409,4.45,-20.0
2020-02-15 04:06:52,95,0.396,4.49,-20.0
2020-02-15 04:06:52,96,0.32,4.48,-20.0
2020-02-16 22:04:00,1,0.331,4.46,19.2
2020-02-16 22:04:00,2,0.393,4.47,-20.0
2020-02-16 22:04:00,3,0.381,4.47,-20.0
2020-02-16 22:04:00,4,0.409,4.47,-20.0
2020-02-16 22:04:00,5,0.351,4.46,-20.0
2020-02-16 22:04:00,6,0.287,4.46,-20.0
2020-02-16 22:04:00,7,0.372,4.44,-20.0
2020-02-16 22:04:00,8,0.395,4.47,-20.0
2020-02-16 22:04:00,9,0.394,4.46,-20.0
2020-02-16 22:04:00,10,0.315,4.46,-20.0
2020-02-16 22:04:00,11,0.321,4.48,-20.0
